id,title,desc,date,source,url,category
299,Panduan untuk Pemula 7 Hal yang Harus Diperhatikan dalam Memilih IEM,Earphone adalah salah satu komponen penting dalam kehidupan sekarang. Mengapa bisa begitu? Itu karena berkat alat di telinga itu kamu bisa mendengarkan musik kesukaanmu tanpa mendengarkan celoteh orang menghiraukan hiruk pikuk di luar sana hingga menikmati tiap elemen dari musik yang kamu sukai.,2020-02-24,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/panduan-untuk-pemula-7-hal-yang-harus-diperhatikan-dalam-memilih-iem,Teknologi
300,Google Bisa Jawab 10 Pertanyaan Ini Sebelum Kamu Selesai Mengetiknya,Sekarang ini siapa sih yang gak pakai Google di kehidupan sehari-harinya? Bisa dipastikan semua orang memanfaatkan mesin pencari tersebut. Namun gak banyak yang sadar bahwa Google memiliki fitur ,2020-02-24,idntimes.com,https://www.idntimes.com/tech/trend/izza-namira-1/google-bisa-jawab-10-pertanyaan-ini-sebelum-kamu-selesai-mengetiknya,Teknologi
301,Ini 7 HP yang Gagal Total di Pasaran padahal Diprediksi Sukses!,Kian hari produsen ,2020-02-24,idntimes.com,https://www.idntimes.com/tech/gadget/nena-zakiah-1/daftar-handphone-yang-gagal-di-pasaran,Teknologi
302,8 Keuntungan Beli HP Bekas Lebih Hemat hingga Ramah Lingkungan!,HP sudah lemot layar pecah dan ketinggalan zaman banget. Lihat kantong ternyata uang terbatas tabungan pun sudah hampir habis. Bingung deh,2020-02-25,idntimes.com,https://www.idntimes.com/tech/gadget/izza-namira-1/keuntungan-membeli-hape-bekas,Teknologi
303,7 Trik Edit Foto Lewat Snapseed yang Bikin Fotomu Makin Bagus!,Ada banyak pilihan aplikasi edit foto. Salah satunya yang paling populer adalah Snapseed. Aplikasi ini berhasil memperoleh lebih dari 100 juta unduhan di Google Playstore sejak dirilis pertama kali pada 6 Desember 2012.,2020-02-25,idntimes.com,https://www.idntimes.com/tech/trend/nena-zakiah-1/trik-edit-foto-menggunakan-snapseed,Teknologi
304,7 Tanda Kamu Harus Segera Ganti HP Androidmu Sebelum Makin Parah,Ketika kamu membeli ,2020-02-24,idntimes.com,https://www.idntimes.com/tech/gadget/izza-namira-1/tanda-harus-mengganti-handphone-android,Teknologi
305,Adu Spesifikasi Mi Note 10 Pro vs Samsung Galaxy S10 Lite Pilih Mana!,Belum lama ini dua vendor raksasa yang telah cukup lama malang melintang di tanah air yakni Xiaomi dan Samsung meluncurkan seri terbaru. Mi Note 10 Pro hadir pada Desember tahun lalu sementara Galaxy S10 Lite menyusul dua bulan kemudian atau lebih tepatnya 3 Februari lalu.,2020-02-25,idntimes.com,https://www.idntimes.com/tech/gadget/deka-1/adu-spesifikasi-mi-note-10-pro-vs-samsung-galaxy-s10-lite-pilih-mana-c1c2,Teknologi
306,7 Fitur Ini Cuma Ada di Samsung Galaxy S20 Bahkan Tidak di iPhone 11,Beberapa waktu lalu perusahaan teknologi raksasa asal Korea Selatan Samsung resmi meluncurkan hp terbarunya yakni Samsung Galaxy S20. Tidak main-main berbeda dengan Galaxy S10 Galaxy S20 didesain lebih canggih berkat fitur-fitur yang dimasukkan ke dalamnya.,2020-02-22,idntimes.com,https://www.idntimes.com/tech/gadget/adhyasta-dirgantara/fitur-yang-hanya-ada-di-samsung-galaxy-s20,Teknologi
307,Layak Beli 5 Smartphone Mid-End dengan Skor AnTuTu Terbaik Awal 2020,Sebagai media yang giat melakukan benchmark AnTuTu selalu menyajikan informasi yang berkaitan dengan performa yang dihasilkan pada sebuah smartphone. Disajikan dalam bentuk skor yang mewakili banyak aspek pengujian maka kita dapat dengan mudah untuk membuat sebuah analisa sebelum menentukan jenis smartphone yang hendak dibeli.,2020-02-26,idntimes.com,https://www.idntimes.com/tech/gadget/agung-prasetya/layak-beli-5-smartphone-mid-end-dengan-skor-antutu-terbaik-awal-2020-c1c2,Teknologi
308,Bagaimana IoT Akan Mengubah Pendidikan Dunia? Simak Faktanya,"Dunia tengah memasuki era ""Revolusi Industri 4.0"" di mana perkembangan industri begitu pesat dan bergantung koneksi internet yang super cepat. Bukan hanya komunikasi internet pun menjadi kebutuhan pokok untuk menjalankan berbagai industri.",2020-02-22,idntimes.com,https://www.idntimes.com/tech/trend/alfonsus-adi-putra-alfonsus/bagaimana-internet-of-things-akan-mengubah-pendidikan-dunia,Teknologi
309,Nintendo Labo dan 6 Kesalahan Besar Lain Ini Pernah Dilakukan Nintendo,Nintendo adalah Disney-nya industri video game dengan jajaran karakter,2020-02-22,idntimes.com,https://www.idntimes.com/tech/trend/arifgunawan/kesalahan-besar-yang-pernah-dilakukan-nintendo,Teknologi
310,Dari PS1 hingga NES 15 Game Jadul Ini Bikin Kamu Nostalgia Masa Kecil,Siapa yang dulu suka menghabiskan waktu pulang sekolahnya dengan bermain video ,2020-02-22,idntimes.com,https://www.idntimes.com/tech/games/yanti-mariastuti/dari-ps1-hingga-nes-15-game-jadul-ini-bikin-kamu-nostalgia-masa-kecil-c1c2,Teknologi
311,6 Smartphone RAM 6GB yang Sangat Layak Dimiliki di 2020,Dewasa ini beberapa vendor diketahui telah meluncurkan beberapa seri terbaru dengan dibekali RAM berukuran besar. Bukan tanpa alasan pasalnya besaran RAM sendiri memang salah satu hal yang mampu membuat tertarik konsumen jelang memiliki smartphone.,2020-02-22,idntimes.com,https://www.idntimes.com/tech/gadget/deka-1/smartphone-ram-6gb-yang-sangat-layak-dimiliki-c1c2,Teknologi
312,5 Rekomendasi Smartphone Apple dengan eSIM Canggih!,Teknologi eSIM merupakan sebuah inovasi terbaru pada bidang smartphone yang menjadikan slot fisik kartu SIM menjadi tidak ada dengan demikian kita hanya perlu melakukan set-up yang cukup singkat untuk mendaftarkan kartu SIM yang hendak kita gunakan. Hal ini sangat berguna sekali jika kita bepergian ke luar negeri karena kita tidak perlu melakukan bongkar pasang hanya untuk memasukkan kartu SIM.,2020-02-21,idntimes.com,https://www.idntimes.com/tech/gadget/agung-prasetya/rekomendasi-smartphone-apple-dengan-esim-c1c2,Teknologi
313,5 Notebook Asus yang Cocok Buat Komputasi Ringan Harga Miring!,Bagi kalian yang ingin memiliki notebook terbaru berikut ada beberapa rekomendasi dari vendor Asus buat kalian. Meski ditawarkan dengan harganya yang terjangkau kalian tak perlu risau.,2020-02-21,idntimes.com,https://www.idntimes.com/tech/gadget/deka-1/notebook-asus-yang-cocok-buat-komputasi-ringan-c1c2,Teknologi
314,Dibandrol Harga Rp15 Jutaan Inilah 5 Keunggulan Realme C3 ,Setelah sukses dengan Realme C2 di tahun 2019 kemarin kini pabrikan asal Tiongkok tersebut merilis penerus dari Realme C2. Smartphone penerus tersebut diberi nama Realme C3. Realme C3 menawarkan banyak keunggulan yang membuat para konsumennya jatuh hati. Terutama masalah harga. Karena harga Realme C3 kurang dari Rp2 Jutaan. Yuk simak keunggulan apa saja yang dimiliki oleh Realme C3,2020-02-22,idntimes.com,https://www.idntimes.com/tech/gadget/arthur-glrnn-tambahani/dibandrol-harga-rp15-jutaan-inilah-5-keunggulan-realme-c3-c1c2,Teknologi
315,Hands-On Canon EOS 1D X Mark III Harga Kelebihan dan Spesifikasinya, - Menjelang pergelaran Olimpiade dan Paralimpiade Musim Panas di Tokyo bukan hanya para atlet yang bertempur. Pertempuran antar kamera untuk menangkap momen dan ekspresi indah di ajang olahraga dunia tersebut juga memanas.,2020-02-22,idntimes.com,https://www.idntimes.com/tech/gadget/alfonsus-adi-putra-alfonsus/hands-on-canon-eos-1d-x-mark-3-terbaru,Teknologi
317,7 Kasus Kebocoran Video Game Terkonyol Bikin Geleng-geleng Kepala,Industri ,2020-02-22,idntimes.com,https://www.idntimes.com/tech/games/arifgunawan/kasus-kebocoran-video-game-paling-konyol,Teknologi
318,Inilah Daftar Pemain dalam FIFA 20 Future Stars Team One,EA Sports telah resmi merilis 14 pemain belia yang masuk dalam kategori FIFA 20 Future Stars Team One pada awal Februari lalu. Apa itu Future Stars? Future stars merupakan sebuah kategori khusus dalam game FIFA untuk para pemain muda yang dinilai memiliki bakat terbaik yang berpotensi menjadi calon bintang lapangan hijau di masa depan. Di musim kompetisi 19/20 ini banyak sekali bintang muda bermunculan yang membuat mereka dipantau perkembangan performanya.,2020-02-22,idntimes.com,https://www.idntimes.com/tech/games/nur-romli/daftar-pemain-dalam-fifa-20-future-stars-team-one-c1c2-1,Teknologi
319,Workshop Musik Digital Proses Membuat Lagu Bisa Menjadi Lebih Mudah,- Konten kreatif ala digital sedang digandrungi oleh anak muda. Tidak hanya oleh mereka yang ada di Indonesia saja tetapi begitu juga dengan dunia internasional termasuk di Amerika.,2020-02-22,idntimes.com,https://www.idntimes.com/tech/trend/abraham-herdyanto/workshop-musik-digital-proses-membuat-lagu-lebih-mudah,Teknologi
320,Lagi Kepepet? Ini 7 Rekomendasi Laptop Terbaik di Bawah Rp4 Juta!,Laptop jadi salah satu kebutuhan penunjang setiap orang baik itu sekadar untuk mengerjakan tugas kuliah ataupun bekerja. Terlebih selain karena sudah memiliki spesifikasi setara dengan komputer laptop juga mudah dibawa ke mana-mana sehingga memungkinkan kamu menggunakannya di mana saja.,2020-02-23,idntimes.com,https://www.idntimes.com/tech/gadget/adhyasta-dirgantara/laptop-terbaik-di-bawah-4-juta,Teknologi
321,MicroLED vs OLED Manakah yang Termutakhir? Ini Perbandingannya,LCD? Ketinggalan zaman. LED? Sudah ramai digunakan. OLED? Masih terlalu mahal. Namun bagaimana dengan microLED? Sudahkah kamu mendengar tentang layar TV microLED? Jika belum tidak apa-apa. Hal itu disebabkan karena TV microLED belum beredar luas di pasaran.,2020-02-22,idntimes.com,https://www.idntimes.com/tech/trend/alfonsus-adi-putra-alfonsus/perbandingan-microled-dan-oled,Teknologi
322,10 Smartphone dengan Koneksi Data Internet Tercepat Gak Buffering,Apakah kamu suka mengunduh atau menonton video dengan kualitas bagus seperti 4K atau mungkin 8K? Jika iya jelas kamu memerlukan koneksi internet yang besar tapi lebih dari itu kamu juga perlu smartphone yang sekiranya mampu memberikan kecepatan data yang tinggi.,2020-02-23,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/smartphone-dengan-koneksi-data-internet-tercepat,Teknologi
323,8 TV Resolusi HD Terbaik untuk Konsol di Bawah Rp10 Juta, Tahukah kamu bahwa selain menjamin pengalaman ,2020-02-23,idntimes.com,https://www.idntimes.com/tech/games/alfonsus-adi-putra-alfonsus/rekomendasi-tv-resolusi-hd-terbaik-untuk-konsol,Teknologi
324,6 Senjata Terbaik untuk Push Rank di Game Call of Duty Mobile!,Sering kalah saat bermain game ,2020-02-20,idntimes.com,https://www.idntimes.com/tech/games/firhan-zulfikar/6-senjata-terbaik-untuk-push-rank-di-game-call-off-duty-mobile-c1c2,Teknologi
325,7 Penyimpanan Cloud Alternatif Google Drive yang Patut Kamu Coba,Google Drive merupakan salah satu layanan penyimpanan ,2020-02-23,idntimes.com,https://www.idntimes.com/tech/trend/arifgunawan/penyimpanan-cloud-terbaik-alternatif-google-drive,Teknologi
326,10 Smartphone Android dengan Sinyal Paling Lancar Antenanya Terbaik,Sering kali kita berpikiran lemahnya sinyal dan koneksi internet di smartphone yang lambat itu dikarenakan kesalahan sepenuhnya dari ,2020-02-21,idntimes.com,https://www.idntimes.com/tech/gadget/abraham-herdyanto/smartphone-android-dengan-sinyal-terbaik-kualitas-antena-bagus,Teknologi
327,7 Game Survival Horor Paling Susah Sepanjang Masa Berani Main?,horor merupakan genre yang umumkan orang pilih untuk lari dari kebahagiaan duniawi. ,2020-02-21,idntimes.com,https://www.idntimes.com/tech/games/arifgunawan/game-survival-horor-paling-susah-sepanjang-masa,Teknologi
328,Google Resmi Rilis Preview Android 11 Ini Fitur-fitur Terbarunya!,Google baru saja merilis ,2020-02-21,idntimes.com,https://www.idntimes.com/tech/trend/arifgunawan/fitur-terbaru-android-11-preview,Teknologi
330,7 Game Petualangan PS2 yang Menjadi Primadona Anak Rental,Apakah kamu dulu seorang anak rental? Jika iya kamu pasti tidak akan asing dengan beberapa ,2020-02-20,idntimes.com,https://www.idntimes.com/tech/games/tenda-bersajak-nations/game-petualangan-ps2-yang-menjadi-primadona-anak-rental-c1c2,Teknologi
331,Penemu Fitur Cut dan Copy Paste di Komputer Larry Tesler Tutup Usia,"Pernahkah terbayang olehmu jika komputer masa kini tidak dilengkapi dengan perintah ""potong salin dan tempel"" (",2020-02-21,idntimes.com,https://www.idntimes.com/tech/trend/alfonsus-adi-putra-alfonsus/larry-tesler-penemu-copy-paste-cut-meninggal-dunia,Teknologi
332,Benarkah Mencabut Alat Listrik Menghemat Pengeluaran? Ini Faktanya!,Coba hitung deh berapa jumlah alat elektronik yang ada di rumahmu? Secara rata-rata satu rumah setidaknya memiliki 40 barang yang membutuhkan energi listrik. Mulai dari lampu televisi kipas angin AC kulkas hingga ,2020-02-21,idntimes.com,https://www.idntimes.com/tech/trend/izza-namira-1/apakah-mencabut-listrik-alat-elektronik-benar-menghemat-pengeluaran,Teknologi
333,7 Game Bertema Steampunk Terbaik Rasakan Suasana Kerennya,Dengan Cyberpunk 2077 yang sangat diantisipasi tema ,2020-02-20,idntimes.com,https://www.idntimes.com/tech/games/arifgunawan/kumpulan-game-bertema-steampunk-terbaik,Teknologi
334,Cocok Buat Eksis Ini 6 Smartphone Vivo dengan Kamera Selfie 32 MP,Bagi kalian yang suka eksis di media sosial ataupun bermain aplikasi yang berhubungan dengan kamera depan tentunya sangat ingin smartphone yang telah dibekali oleh kamera ,2020-02-20,idntimes.com,https://www.idntimes.com/tech/gadget/deka-1/smartphone-vivo-dengan-kamera-selfie-32-mp-c1c2,Teknologi
335,Serangan Virus Corona Bikin Apple Merugi Samsung Justru Untung Banyak,Perusahaan raksasa teknologi asal Korea Selatan Samsung berpotensi meraup keuntungan besar dari serangan virus corona. Pasalnya mereka bisa memanfaatkan kesengsaraan pesaing terdekatnya yakni Apple yang sedang kewalahan menghadapi virus corona di Tiongkok.,2020-02-21,idntimes.com,https://www.idntimes.com/tech/trend/adhyasta-dirgantara/wabah-virus-corona-membuat-samsung-untung-apple-rugi,Teknologi
336,Pertimbangkan Ini 7 Keunggulan Telegram dibandingkan WhatsApp,WhatsApp adalah aplikasi yang paling banyak digunakan untuk mengirim pesan. Per Februari 2019 pengguna WhatsApp berjumlah 15 miliar yang tersebar di 180 negara Bahkan jumlahnya mengalahkan Facebook Messenger yang hanya memiliki 13 miliar pengguna di dunia.,2020-02-21,idntimes.com,https://www.idntimes.com/tech/trend/nena-zakiah-1/keunggulan-telegram-dibandingkan-whatsapp,Teknologi
337,Ini 7 Aplikasi Screen Recorder Terbaik Merekam Momen Pentingmu,Saat ini hampir semua ,2020-02-20,idntimes.com,https://www.idntimes.com/tech/gadget/nena-zakiah-1/aplikasi-screen-recorder-terbaik,Teknologi
338,Android 11 Lahir Intip 10 Fitur Terbarunya yang Makin Canggih,"Sistem operasi Android semakin berumur tak terasa di 2020 ini sistem operasi terpopuler di dunia tersebut akan memasuki ke babak baru yakni versi 11. Meski adopsi Android 10 bisa dikatakan belum merata namun Google telah ancang-ancang terlebih dahulu menyiapkan fitur terkini untuk Android 11 mendatang. Melalui tahap khusus bagi Developer Preview Google per hari ini merilis update Android 11 untuk bisa dicicipi. Apa saja ya fitur baru yang tersemat di OS berlogo ""Robot Hijau"" ini? Simak ulasannya berikut",2020-02-20,idntimes.com,https://www.idntimes.com/tech/trend/baree/android-11-lahir-intip-10-fitur-terbarunya-yang-makin-canggih-c1c2,Teknologi
339,6 Game Life Simulator yang Bisa Bikin Kamu Lupa Waktu,merupakan sebuah genre ,2020-02-20,idntimes.com,https://www.idntimes.com/tech/games/tenda-bersajak-nations/game-life-simulator-yang-bisa-bikin-kamu-lupa-waktu-c1c2,Teknologi
340,Selain PS dan Xbox Generasi Baru 5 Konsol ini Akan Rilis Tahun 2020,Tahun 2020 adalah tahun di mana industri konsol game akan memasuki babak baru. Setelah pada tahun 2019 diumumkan bahwa Sony dan Microsoft sedang mempersiapkan konsol generasi terbaru mereka PlayStation 5 dan Xbox Series X.,2020-02-21,idntimes.com,https://www.idntimes.com/tech/trend/muhammad-faisal-4/selain-ps-dan-xbox-generasi-baru-5-konsol-ini-akan-rilis-tahun-2020-c1c2,Teknologi
341,5 Video Game Berburu Monster Seru yang Wajib Kamu Mainkan,Salah satu kegiatan yang menyenangkan dalam ,2020-02-21,idntimes.com,https://www.idntimes.com/tech/games/muhammad-azzam/rekomendasi-video-game-berburu-monster-c1c2,Teknologi
342,5 Mid-range Realme Smartphone dengan Spesifikasi High-end Tangguh!,Saat ini pabrikan Realme memang sedang gencar-gencarnya merilis produk terbaru. Peminat Realme ,2020-02-21,idntimes.com,https://www.idntimes.com/tech/gadget/defender-widi/mid-range-realme-smartphone-dengan-spesifikasi-high-end-c1c2,Teknologi
